TOT_POP,0-9,19-Oct,20-29,30-39,30-39 y/o % of total pop,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,CI90LBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_Upper 95% CI,anycondition_number,Obesity_Upper 95% CI,Obesity_number,COPD_number,diabetes_number,CKD_number,Urban_rural_code,Heart disease_number
-0.27870157521961925,-0.274261392677191,-0.28878081732645455,-0.26298923093644827,-0.26060982464649174,-0.8877124537251163,-0.26621749038626047,-0.28353890516349844,-0.2980670404201481,-0.2988183061741345,-0.2859875177809144,-0.3175540826265915,-0.12226557415273666,-0.24027253075834226,-0.13957335971381812,-0.4475898737700028,-0.11386517172733701,-0.24733032742837668,-0.27870157521961925,-0.23303752027681837,-0.36706854868875655,-0.18411440218212402,-0.31411136835920683,-0.29276836655122723,-0.26074331343888385,0.2105583271956176,-0.8134494967384435,-0.2290076677248043,-1.4951308562804753,-0.28064604290482364,-0.2818016219199857,-0.24822080536973548,-1.5121832086657114,-0.2915185971023412,-0.32193166174382293,-0.2988537111429312,-0.2723007898429947,-0.30201935822451115,-0.2847683356369513,-0.2815690114202986,-0.27589955609790745,-0.29580015335644927,-0.2777630915889868,1.78043593639933,-0.2843241808581094,1.9455091186368425,-0.28606726515418474,-0.3025338907838436,-0.25191974006027656,-0.26280034661007307,0.9036176980683411,990
-0.2792802333377085,-0.2793809310143841,-0.2903419255447219,-0.2733382677934636,-0.2578129444938083,-0.050653314238019144,-0.2661024560075142,-0.28494360254782514,-0.2798710430843516,-0.29586034875845896,-0.3000815285141275,-0.29123166652574445,-0.23567755673922058,-0.22143466577369172,-0.13866180329841138,-0.3190785385711501,-0.11067134857418337,-0.237945874884652,-0.2792802333377085,-0.0942534047022414,-0.37422406888822146,-0.2187349573154483,-0.32381218115645366,-0.2854722415563721,-0.24443231620215025,-0.6097999419160576,0.9039588191666574,-0.2720755169323218,0.38640182351033053,-0.27353546618513824,-0.2739279083177511,-0.2589811989746446,0.5406325576890013,-0.3143735129631968,-0.28156833353354366,-0.31962445688510976,-0.281553109085122,-0.28944393546975483,-0.29202072220656694,-0.2815690114202986,-0.2805746513735147,-0.28768888967168155,-0.2776779779019112,-1.1970636211441261,-0.30216562101106126,-1.4407256665424717,-0.3054883981171083,-0.3308452935054034,-0.2791467563680882,-0.2823366732198574,0.9036176980683411,693
-0.21261162238521056,-0.2322046244679131,-0.22406578573282568,-0.22641456461721096,-0.21551268408242083,-0.9753244419479519,-0.20264949269104293,-0.19204628219768816,-0.19485980712379958,-0.1867117201200296,-0.20142345338163598,-0.20364482800282985,-0.2182334715252457,-0.22796263878817458,-0.13405844340060724,-0.257002388330923,-0.11204012992553493,-0.21421403816350207,-0.21261162238521056,-0.1921998954640693,-0.34127886130318513,-0.18258346995357516,-0.21731968854245792,-0.20549422275015553,-0.18763845188054906,-0.27609488329435933,0.7555408165575744,-0.2387439839407604,1.2774102627029273,-0.2029689177228607,-0.2020146574173413,-0.2211046134853646,1.3740271459425137,-0.22880927681034888,-0.23153769448122644,-0.2982340688316417,-0.21565864856854092,-0.22370030940090044,-0.22362996878757094,-0.2815690114202986,-0.21038730894591257,-0.19556578244066516,-0.20820586522839846,-0.5232084581211338,-0.21993721486395298,-0.7416320334731933,-0.2263533252142412,-0.23185081567451105,-0.21380191722934028,-0.21027221016257355,-1.0828650827493418,2157
0.36748864365635514,0.33697320786151813,0.48784686810673633,1.0122017413224094,0.3261837974599321,0.8439890714689213,0.20811526693632376,0.13941547725726122,0.12264296167501762,0.08118062315965653,0.06843539918664959,0.4248012757954398,0.1862353614390174,0.03893820074682444,0.1994344711759549,1.757111055468136,0.0038500244888971216,0.1651344088924457,0.36748864365635514,0.8111933079429297,1.7396358567037025,0.18279902192675337,0.07409823747625545,0.16435687017598286,0.31528187337258773,-2.0419508185008466,2.0382964105360757,0.7890294501260098,-0.04387714043854613,0.3875644788470094,0.395800907495855,0.18850770307484144,-0.19086194155292888,0.16584921164631364,0.2077248106999129,0.5769365153687508,0.10665999155191684,0.2366009997623219,0.18505853227210362,0.28588363945842904,0.34112774167136045,0.08472886967011299,0.3840113006399515,-1.729879331441377,0.3196348652265677,-1.0474854979410029,0.4005893204125298,0.23321964251560684,0.2253261581351676,0.2349231531769483,-0.4207041558101141,9212
-0.27109207105531635,-0.26196493143739075,-0.2728622441310919,-0.2575221958716312,-0.25152506794616963,-0.09597427732174106,-0.2642158921960745,-0.27923116651823,-0.2940106078930597,-0.3005930806235399,-0.26443197195364737,-0.2805888962047455,-0.23259220833402774,-0.22385934146478537,-0.13772745797261945,-0.25950260092987365,-0.11204012992553493,-0.23803611000526473,-0.27109207105531635,-0.20464260927420377,-0.2668912658962479,-0.2148136221335512,-0.317338413589934,-0.2763192198848983,-0.24213799453088025,-0.6654174516863405,0.691933101153682,-0.2647513511302287,0.5465979916266815,-0.26170820690806157,-0.26149052855704474,-0.2615636934398228,0.626424234605598,-0.29403342080548994,-0.2586722870243715,-0.23095260995798642,-0.26323290064325616,-0.26550750942711554,-0.2721018740497312,-0.2815690114202986,-0.26922041346637215,-0.28904076695247616,-0.27190572239659955,0.2446730067190204,-0.28623576373163995,1.377495541768054,-0.2813395758022144,-0.3263918144256075,-0.2774324627487075,-0.27884342276645224,0.9036176980683411,749
0.04209689111755783,-0.005916245348709594,0.06549613560094793,0.14798655629769528,0.004481334350547997,0.12074406251779839,-0.009506770775968247,0.01727703969005745,0.052843347691046955,0.03508578676537856,0.09148325203272745,0.11930108060098119,-0.20428159384681877,-0.14309898959989747,-0.013186062717671232,1.1070828395728685,-0.09013962830390998,-0.06045339263939765,0.04209689111755783,-0.16890968756304833,0.4461265073129322,-0.12102387928982089,0.0032606592407815643,0.09824806194557212,0.04747310167860919,-1.2354969268317422,1.3492128269939054,-0.021803947173973014,0.6445692018796565,0.09353620600741956,0.09895881696078432,-0.03430418050414279,0.5646513507234886,0.059449278794165755,0.10653297341921945,0.24448412208464054,-0.003868413169868659,0.16673102865878062,0.036294204418248745,0.3331713603649896,0.046767296529884095,0.05115996514339362,0.05427700810496145,-1.5888398787156335,0.01253755946461823,-1.2222589062083224,0.03502611364568705,-0.025336628631402604,-0.053700338619331774,0.005662419716433126,-0.4207041558101141,5753
-0.28782518482244585,-0.28763439235238236,-0.2963971331792135,-0.2714016059254841,-0.25862955183765746,2.054260298663356,-0.266608607273998,-0.2901175712467617,-0.31087377739852706,-0.33046845052186336,-0.3241242527060792,-0.30292396152394296,-0.23528765007263028,-0.22553796309708096,-0.1385706476568707,-0.22365800216077147,-0.11386517172733701,-0.24462327380999455,-0.28782518482244585,-0.15933836924756026,-0.38272124912508604,-0.22254885865674545,-0.3535049327001565,-0.3088395607966515,-0.23249682860078946,-2.6537434259739605,3.7239008687392303,-0.2768778891199217,0.981069417275573,-0.27230889170099254,-0.27261253498655424,-0.25984203046303733,1.200286415489456,-0.3154581224441663,-0.2891868294158435,-0.3557868523926464,-0.2761908907066622,-0.3035972823695974,-0.28888518697454246,-0.2815690114202986,-0.287579680125239,-0.32327746628055193,-0.28652980135777784,-2.5917870980986932,-0.3171953149267566,-2.6204461723468775,-0.3187984553551839,-0.3499316324188146,-0.2970964189710159,-0.2979916104369693,0.9036176980683411,346
-0.26510460855881796,-0.26335246986522814,-0.26966906823009046,-0.25736080738263295,-0.2463191961291311,-0.007848774166492795,-0.25229833055795553,-0.2643413742443673,-0.28244977519085784,-0.29004303250763025,-0.2735516259574911,-0.2712611929491531,-0.23416878746415376,-0.23859390912604667,-0.13861622547764105,-0.3821332293938846,-0.11249639037598545,-0.23839705048771567,-0.26510460855881796,-0.2499468493008473,-0.3469436481277615,-0.2031301919683099,-0.2885311317741746,-0.27005835586904287,-0.24449500258661117,0.36350647906389627,-0.02895434009043442,-0.25483960579326437,0.10263836318302008,-0.2600905507043332,-0.26105824624162793,-0.23243889474920215,0.18214847602157877,-0.3025949698158444,-0.2908914208096896,-0.3316889303377501,-0.23732377527206072,-0.27677093644073686,-0.2594472107986947,-0.2815690114202986,-0.26208137546896276,-0.2822325175142575,-0.2646787966030861,0.04094935278183699,-0.27920639813849846,0.0011549516629140346,-0.28184995135725666,-0.30005266672510017,-0.26704586023128307,-0.26875181034550405,-0.4207041558101141,971
-0.29418142943565395,-0.2966533921333253,-0.3049359220700395,-0.2792087740807763,-0.27181776044082173,-1.0820667227761802,-0.28181615214426176,-0.29538518643798667,-0.31133736968733716,-0.3183901244078547,-0.2985892214953167,-0.31166157058351956,-0.23254135094273337,-0.23971299021424372,-0.13973288208651433,-0.40580150905592904,-0.11614647397958962,-0.25157137809717534,-0.29418142943565395,-0.22697568534367593,-0.3184706406673907,-0.21693544048539962,-0.32444184851854674,-0.3123232961545553,-0.2642913627993724,1.9764142624021057,-0.45300577611638526,-0.2736982363016478,-0.30947326673245956,-0.2890602253564513,-0.2897000373688156,-0.2684503453469646,-0.2710444392578789,-0.3209421140297935,-0.2954856114531348,-0.36362823738367145,-0.27004783688972217,-0.3073556634036773,-0.28482232790206713,-0.2815690114202986,-0.29248929158079523,-0.31086625558217246,-0.29166370421002213,0.30735720793046134,-0.3111672546483216,0.023001627696329276,-0.3142722300380987,-0.33510790919606526,-0.28828965567145215,-0.2928164245800728,0.9036176980683411,541
-0.14567916731669264,-0.14242131895629762,-0.13555568038803065,-0.15314419061198767,-0.1393844644520811,0.5884685944633872,-0.1220103931898712,-0.13812931426261624,-0.17646098816164874,-0.15629405802883226,-0.1675978276219246,-0.15595257208912539,-0.051455133007184586,-0.19644185480395737,-0.12476056796345833,-0.11543302738359934,-0.08785832605165737,-0.16539683791201118,-0.14567916731669264,-0.15487175403366582,-0.31623454060505796,-0.11758599639062345,-0.13290490781185155,-0.1582008719952159,-0.14593946893713947,-0.23438175096664643,0.6495279575510867,-0.12589920185222428,0.3702203923874668,-0.1512098446841509,-0.1510238705831048,-0.15252503824341065,0.4725313690552903,-0.15494441885816249,-0.2561493259519561,-0.11796480696900646,-0.17189401159799475,-0.17359391991699336,-0.1753210671751224,-0.21063743006045763,-0.1437268462115698,-0.17590655499585667,-0.14847153211713063,0.08796250369041743,-0.1335518745315481,0.15408168389681762,-0.13542589080276624,-0.13890034516619884,-0.12990237068082439,-0.14752308164770342,-1.0828650827493418,3345
0.018269968503800804,-0.027207783293110813,-0.037537006804698035,-0.062221950622576454,-0.03638986320910341,-0.44150190956528307,-0.03244462589798486,0.0247453474500609,0.16477191092063545,0.27477893601562403,0.23026780478213146,0.09464778808315022,-0.22621808195846452,0.18236709355074773,-0.1124545563554671,-0.15661666121426857,-0.027175686141738233,0.09014902366326097,0.018269968503800804,0.11344420274384961,-0.11334572828273012,0.0031427819835368543,0.13850140235534045,0.1868039574349292,-0.10312466835032533,-0.2621905058517884,-0.46360706201703417,0.06707283125681535,-0.3200647489219704,-0.03022930727930406,-0.03459171665641297,0.07172156448289478,-0.4132874710609204,0.016847141683152225,0.026136106390202214,-0.0116522357506551,0.0219238080782728,0.057446907593559124,-0.009527862536043104,0.09673275583218648,0.016292375795209015,0.22863050552337147,0.03146653996868975,0.4013835097476233,0.10701425587545937,-0.08623175247074538,0.07386837957153426,0.22202232368640565,0.09036755260940986,0.12378603690009586,0.24145677112911354,8733
-0.29575549944600027,-0.2843569308935251,-0.29767440353961405,-0.2805200555538874,-0.271838175624418,-0.5393387276481608,-0.28202321402600516,-0.30304078718256705,-0.32533206190579206,-0.3346095909038092,-0.3095328062999292,-0.3132674697883911,-0.23567755673922058,-0.23243896314096282,-0.139960771190366,-0.455821183388827,-0.11432143217778754,-0.25084949713227345,-0.29575549944600027,-0.1941141591271669,-0.33755202786596383,-0.21860066501469838,-0.347090196448833,-0.3136543459846978,-0.2643540491838333,-0.025816089328084896,0.19367266382318954,-0.28100047346361484,0.381473842213822,-0.28674928792255355,-0.2869396060117969,-0.2766282444866955,0.5138810876026861,-0.32319259860058236,-0.29719448206191745,-0.302132389433382,-0.28303101348284365,-0.30746111114137314,-0.29710012660424145,-0.2815690114202986,-0.2945512065655419,-0.32412442554080884,-0.29710711137890516,-0.8523005144812003,-0.3210488232591119,-0.47947192107221503,-0.32188757055675543,-0.354639596017456,-0.29955021179875696,-0.3030374166474434,-0.4207041558101141,312
-0.24921699525438878,-0.2460321625936029,-0.2558319726590843,-0.24146404121630144,-0.2355808095575144,-0.276491792227044,-0.24309558025824976,-0.24856194029376444,-0.26057401406263125,-0.26006906402878427,-0.25373710498550334,-0.2840578070856097,-0.09720983270836846,-0.22572447661178047,-0.1374539910479974,-0.3381525170045741,-0.11249639037598545,-0.2261250740843834,-0.24921699525438878,-0.1934760712394677,-0.3472417948027392,-0.147801764059351,-0.2584251610240982,-0.26175983532309277,-0.2537475129330442,0.6415940279153116,-1.067880358354014,-0.18107166040930878,-0.9951246345839858,-0.25200226968569106,-0.25301161971322655,-0.22354363603581065,-0.9982241852600808,-0.2798407279205212,-0.2494660853458853,-0.31795418979702306,-0.24652164573632035,-0.2817310153660633,-0.26102120062208695,-0.2815690114202986,-0.2469261480478411,-0.2616123170626191,-0.24851106486267233,0.8871860691362927,-0.24873232830808797,0.853175316966096,-0.25219444542217,-0.25265492509012916,-0.2159531876536612,-0.2281266013688665,-1.7450260096885692,1613
-0.24187433343469697,-0.2396207781339405,-0.2381630660068764,-0.22657595310620926,-0.22959916076381917,-0.23465130483058314,-0.2291764204299448,-0.247204066155582,-0.2685420065265548,-0.2605620569313969,-0.2516644563482661,-0.24543192699783348,-0.20874009181696004,-0.23169290908216478,-0.13768188015184912,-0.3744941285724661,-0.11477769262823806,-0.23415599981891702,-0.24187433343469697,-0.20368547744265497,-0.23021922487399024,-0.1398516598549569,-0.27804323477431137,-0.24192554958257428,-0.24851946846900277,-0.5680868095883452,-0.8664559262416873,-0.22503858386199338,-0.560579656975445,-0.2439732434730463,-0.24447095625292026,-0.22756084964831005,-0.5067737912550326,-0.2357561133898654,-0.3168379997278038,-0.20400379995364962,-0.24971619740174236,-0.2681797999123646,-0.2591575233453204,-0.2815690114202986,-0.23996071293688748,-0.260081275322924,-0.2413885967760244,0.2916861576276019,-0.2469320015806359,0.0666949797631582,-0.2518989648376718,-0.2515097447553245,-0.23114653502542767,-0.23912387131477156,0.24145677112911354,1630
-0.289351283175334,-0.2838067001376585,-0.2894667588162993,-0.273580350526961,-0.2661423394010699,-0.17460326475027393,-0.2771457563671611,-0.29573636078406834,-0.3157994454671344,-0.3258836165275662,-0.300164434459617,-0.3057774884575336,-0.23218534920367265,-0.22684355769997752,-0.13943662625150713,-0.3755829293935263,-0.11614647397958962,-0.24146504458854876,-0.289351283175334,-0.19985695011645974,-0.3204085940547458,-0.21693544048539962,-0.3354807044602414,-0.3027430239203198,-0.26267405408028044,0.23836708208075952,-0.24098005810340983,-0.2713299431680369,-0.1928198587285419,-0.28024311022404147,-0.28059740689846746,-0.2664417385407149,-0.13074304641271517,-0.3143596308332932,-0.30118123623238696,-0.3001682134748516,-0.2781483170850486,-0.2975653171291974,-0.28966239779838737,-0.2815690114202986,-0.2876223194306842,-0.3141075035204631,-0.2892263577164924,-0.3508269047896704,-0.31045926099145843,0.328855092164138,-0.30996089969155755,-0.33854345020047927,-0.2888947004782924,-0.2939808413978745,-0.4207041558101141,488
0.0944549570045641,0.05791052233181001,0.09830306133938478,-0.013361585578344387,0.04394388424205957,0.053432152136078964,0.09673898143413479,0.19522878666117416,0.16888629248382508,0.15138281249169058,0.16526954351837234,0.21059708264170932,-0.2057734106581208,-0.14682925989388768,-0.09515777337312388,-0.033386036812345796,-0.08968336785345946,-0.10493930710147716,0.0944549570045641,-0.004283012536653592,-0.2309645915614345,-0.09784502818038811,0.19253473286495468,0.19242394560664197,0.08848253439294859,-0.5541824321457742,0.9675665345705499,-0.15940616396479387,1.6629696351849808,0.1548353028117072,0.16154712077148878,-0.004175078410397332,1.656283920374737,0.11882142558061166,0.1705068542952498,0.33755030494743143,0.03883096094515661,0.24053852578384255,0.08717605467429944,-0.1397058487006167,0.09667051222423262,0.14748529331953064,0.09732518974544573,-1.3694451744755896,0.06682044455582735,-0.7416320334731933,0.10743228778339185,0.02008885798251589,0.0016276476061718942,0.05016901808574307,-1.7450260096885692,6639
-0.2750947062244828,-0.2693332389507341,-0.2799345374229395,-0.26647925701103625,-0.2573025649039026,-0.7040654859505217,-0.26591840100152003,-0.27958234086431166,-0.2923300858461231,-0.29521945798506255,-0.27098154164731697,-0.28508204201155135,-0.23474517123215682,-0.23896693615544568,-0.13836554746340418,-0.30775529694335657,-0.11249639037598545,-0.24092363386487234,-0.2750947062244828,-0.18167144531703242,-0.3640870819389795,-0.20860931783890582,-0.30637826606850094,-0.2777652987127075,-0.25586631272782356,0.3774108565064672,-0.47420834791768274,-0.25139680929347813,-0.6331754411493837,-0.27031793021948064,-0.27053757987255356,-0.25984203046303733,-0.6090334430365922,-0.2932919409845058,-0.2876843196922423,-0.27728414038014276,-0.2695007902612437,-0.2690993680675,-0.2785296787878155,-0.2461032207403781,-0.2731340925733137,-0.28607640954157715,-0.27527158184004535,0.9498702703477336,-0.28615485017085557,1.574115626068788,-0.28510023778673627,-0.316339675931211,-0.27178537788486506,-0.2737976165559782,0.9036176980683411,903
0.9306099411863182,0.8490945031152224,1.0833623470660907,1.324427946850725,0.8348485119435857,0.8661068515140601,0.8163480411196269,0.8167605559795803,0.8527428675148238,0.7806389533864116,0.5730009834356776,0.4661710938946894,3.1545439567997033,0.036327011541031295,0.138200668971006,0.48765176128697457,0.16171614034477702,0.6399516135566695,0.9306099411863182,0.7853507484911119,4.266279853802259,0.37996697788775685,0.7520925696100021,0.9624444887010534,0.9289314281375085,-1.6526282501088654,1.7096565476159642,1.1157661880038154,0.10550688960934593,0.8622310277696063,0.8691685692622022,0.683916224644856,-0.011224381672242522,0.7816166974870394,0.6634936630924956,0.9250899279987822,0.518664205194449,1.0987892333223734,0.6608057616276094,2.212858266400775,0.9217471639197102,0.7708635965466684,0.948365340402903,-0.7112610617554579,1.0671042255574095,0.1977750359636481,1.2496393490322937,0.8361570887902645,0.8896989696461518,0.866942725950434,-1.0828650827493418,18763
-0.14886328608047897,-0.1863440871202534,-0.19431011696645684,-0.16974703141768666,-0.15449170031329093,-0.06503680211843163,-0.16459612020175962,-0.14988194904481603,-0.07284811161259139,-0.040144930173304,-0.0646286433239797,-0.12810012603718027,-0.21769099268477224,-0.011979988766141831,-0.12298303295341514,-0.05701929902151998,-0.044513583258857986,-0.07750783043520501,-0.14886328608047897,-0.04575872523710188,0.15021593239756056,-0.1247840637108181,-0.1415431569355663,-0.047822332377102796,-0.17167849839679666,-0.8183656035546192,-0.1667710567988685,-0.15155571079967614,0.20531689885355542,-0.17857371409374012,-0.1797891709432687,-0.1467861616541258,0.26844354081614386,-0.2043885318115673,-0.20024685630571704,-0.2702998400013546,-0.1493500408007001,-0.17580594970857705,-0.1589513060919607,-0.21063743006045763,-0.1471897669466613,-0.05506827130651603,-0.1370856420687847,-1.4478004259898911,-0.16558353040705756,-1.8121191591105255,-0.17553066468056008,-0.13368341252986646,-0.1365242499556872,-0.10857980807455722,0.24145677112911354,3758
-0.25411610077230484,-0.23938154737052025,-0.24954023347637036,-0.25693716259901245,-0.23660156873732588,0.13106281286714946,-0.24095594081356816,-0.26207044680637254,-0.26318172068718804,-0.281070561680081,-0.28366615130720874,-0.2568123150638522,-0.23462650398580323,-0.20893826028882456,-0.1380465027180118,-0.3676626037553686,-0.1111276090246339,-0.2314489462005349,-0.25411610077230484,-0.14944800698822258,-0.3734787022007772,-0.20962993932460505,-0.2927026780480414,-0.25002687756109593,-0.23934218178392286,-0.3456167705072127,0.10886237661799968,-0.25898411877708355,1.0597700141004103,-0.2534006831072292,-0.25375885057273273,-0.24004290623000457,1.2103541730488219,-0.2799888410728511,-0.26390487321132566,-0.15835827718964682,-0.2722758236450425,-0.2381051673640036,-0.2744886879394682,-0.2815690114202986,-0.25411696234471975,-0.27801400889105504,-0.25733967549479103,-1.38511622477845,-0.2830093354953635,-1.4407256665424717,-0.2851405305937133,-0.30259751191355494,-0.2647601354054421,-0.2640941430742972,0.9036176980683411,1036
0.9074456270912022,1.1673431876931655,1.1713993893144412,0.5380625342065604,0.9984557932837688,2.1753030940549607,1.2854122238956296,0.9514008002672915,0.5328062391997535,0.4655178900364385,0.36656517916685083,0.8231780824842403,0.3150740860514655,0.10011463356826376,1.7116609865149948,6.4480268186045535,0.08506438466908967,1.1679173042617956,0.9074456270912022,2.9388973694759266,-0.13123452878139238,0.19856493803479167,0.22856351223971932,0.49172939753522793,1.6021205108634191,-3.0430659943659424,4.1585535906658295,0.030079215364207414,6.402216603233173,0.977451998031508,0.998309823262148,0.47344292573283414,6.300612395064235,1.0477125036701689,0.8355384073773148,0.6825859050767359,0.6521006891756475,1.0029669574523323,0.7256761932665433,0.10855468605882664,0.8294300219660088,0.41510813188261947,0.8163462741406683,-3.0462475568816414,0.4846580724462748,-2.664139524413708,0.5776627761408735,0.38813709336279384,0.42606657960461347,0.45137530164164463,-1.7450260096885692,12367
-0.2918727934204793,-0.2833282386108181,-0.29516716912845736,-0.2781395753411627,-0.26851050069823257,-0.34402344189064854,-0.28101091149303753,-0.2980072882220631,-0.31745099299602036,-0.3267217044620076,-0.29510717178475815,-0.3076657898847841,-0.2359827010869869,-0.24176463887593833,-0.13932268169958129,-0.3292696857471825,-0.11432143217778754,-0.25030808640859703,-0.2918727934204793,-0.210066356319647,-0.3664722553388011,-0.22203854791389585,-0.33506748525386787,-0.3029566492017007,-0.2634639025244881,0.5581677632598868,-0.2727839158053562,-0.277075246881056,0.5413022505319262,-0.28077640347801786,-0.28073326705474133,-0.27619782874249915,0.542574196646879,-0.3154414639285798,-0.30518998280475623,-0.3260220534936261,-0.2800546785941255,-0.2978373331926219,-0.29187613630130876,-0.2815690114202986,-0.290134992787281,-0.3145635585067553,-0.2925960859638962,-0.3821690053953914,-0.3145656242012648,-0.042538400403916446,-0.3153869976977962,-0.34585988011728686,-0.2943401037398547,-0.29734471220485725,0.9036176980683411,426
-0.28569044606555705,-0.28395023859571067,-0.29261262840765623,-0.26633804208316275,-0.26187556602945794,0.2831393325098266,-0.2711869755481016,-0.291662738369521,-0.30974377119455243,-0.31622095563635927,-0.3039781079521335,-0.32645607506934393,-0.12623245067369887,-0.24008601724364276,-0.1387301700295669,-0.27681556435871835,-0.11432143217778754,-0.2493155000818569,-0.28569044606555705,-0.23654700365916398,-0.21367208441272764,-0.19171534640456836,-0.3153116717681968,-0.30563518157593805,-0.2673253838072813,1.3507172774864211,-1.2905073622676382,-0.22865680948278788,-1.6688605849723124,-0.2887817277682636,-0.2895641772125418,-0.26486354747866153,-1.7002345373638679,-0.31837806322803736,-0.30532830528940064,-0.35745612128665355,-0.2755270812103978,-0.3022219917691844,-0.2873827388957082,-0.2815690114202986,-0.28271270797512793,-0.3086348436849572,-0.2847114634975255,1.5453701818564256,-0.2960060761963517,1.4867289219351287,-0.29884008496590003,-0.32136574517840927,-0.26207104737504094,-0.2736682369095557,0.9036176980683411,737
-0.25989968372460603,-0.27237146964617115,-0.2744233523493593,-0.24578118329700568,-0.24066419027297553,0.2387462439664153,-0.2408178995590726,-0.2621875049217331,-0.2742210120644786,-0.2684992426634597,-0.2610328281885783,-0.2670925989501558,-0.22294625645185895,-0.22628401715587898,-0.13806929162839698,-0.3502097031887335,-0.10975882767328234,-0.2393896368144558,-0.25989968372460603,-0.20528069716190298,-0.017938792289864718,-0.16805304301243595,-0.2946310343444515,-0.2626143364486163,-0.24109740054882883,-0.637608696801199,-0.10316334139497574,-0.23652919128803165,-0.8298533812518275,-0.2597527983101481,-0.26004547053122284,-0.24779038962553912,-0.7957903457628303,-0.2908332348581096,-0.2438165354093586,-0.34161911389628885,-0.25326529525837693,-0.28208838162255595,-0.26168294397214087,-0.2815690114202986,-0.2579423171760961,-0.26877889541863875,-0.2550725563754126,0.009607252176115959,-0.26790884221398187,-0.6323986533061187,-0.27551054972620553,-0.2749859416188202,-0.24926426563025544,-0.2507680394927887,0.9036176980683411,1418
-0.17780218844212273,-0.17184670285698694,-0.1802601430020506,-0.1691216510228183,-0.18444077464895955,-0.5160170534072732,-0.16754100029766544,-0.1777886037467725,-0.1844000061075217,-0.1766053656164713,-0.18716363075744394,-0.21952679179274046,0.006725722633594615,0.023084551997366077,-0.13091357376745394,-0.22366028701876575,-0.08466450289850375,-0.16332143013791822,-0.17780218844212273,-0.18549997264322762,-0.2126285710503057,-0.06840815585600998,-0.1612005848959103,-0.17400914281740212,-0.2215016367663426,0.08541893021248086,-0.8134494967384435,-0.10153648267220802,-0.9890933738927365,-0.20713453058447637,-0.20906085915863518,-0.1582639148326955,-1.024975655346396,-0.20998463721515961,-0.1143385835979836,-0.27281750956853307,-0.19117861740724815,-0.2024990531918954,-0.188931802343149,-0.2815690114202986,-0.17293172477691054,-0.1694077714411934,-0.17871010385273098,1.216278125496359,-0.14511239952861388,1.0061020492000012,-0.15440380288894262,-0.12878458554209093,-0.1236502410101417,-0.13626705240895354,0.24145677112911354,3404
-0.15694651036218138,-0.14146439590261667,-0.1567489071087512,-0.1698680727844354,-0.150939458367547,0.48969568409213815,-0.16659771839194562,-0.16957112404846147,-0.15956884413813072,-0.1420958624335894,-0.09273375884491636,-0.16657848257595254,-0.21321554225086614,0.784619232515466,-0.1131838014877925,0.25866646746646216,-0.10063361866427194,0.0660562464596601,-0.15694651036218138,-0.26047529944788417,-0.2651023858463817,-0.1418660443662054,-0.13453810753228054,-0.1666637196806898,-0.14763200131758453,-0.05362484421322683,0.7449395306569259,-0.14738926917573095,0.038574606328409554,-0.1686485340891793,-0.1689203584413605,-0.1589812744063561,0.08808685539550282,-0.24586756778244007,-0.13057983451765118,-0.002753042945623498,-0.21218469485369687,-0.11010305618776886,-0.19529878469577736,-0.1869935696071773,-0.15337855756557595,-0.13696271670212254,-0.16008955040295558,-0.19411640176106743,-0.15540865013842398,-0.6760920053729491,-0.16945988176268909,-0.14634401734242916,-0.14573437645981116,-0.14661742412274653,0.24145677112911354,3517
-0.2951108802989061,-0.2868210077567535,-0.2994483901512815,-0.28003589008689256,-0.27065409497583665,-0.18424991059883428,-0.2815860833867691,-0.30243208498269214,-0.32252153365488084,-0.3297289611679445,-0.30372939011566497,-0.31403037728466865,-0.23610136833334047,-0.17797701684870587,-0.13955057080343297,-0.34974351444402224,-0.11523395307868857,-0.2406529285030341,-0.2951108802989061,-0.21995671857898466,-0.37809997566293163,-0.22072248336654682,-0.3446108812105914,-0.30599670128289036,-0.2638901699388224,-0.22047737352407545,-0.03955562599108334,-0.277075246881056,-0.294100907165739,-0.28501904758743013,-0.2851054939020999,-0.2773456040603561,-0.21466499692542973,-0.32223677076066887,-0.29817935185514804,-0.32091091893200074,-0.28052280425364295,-0.3047489736647775,-0.2930950009868674,-0.2815690114202986,-0.29370755745066035,-0.3196290263902147,-0.2956060154432075,-0.241129552669649,-0.3175695401453843,0.0666949797631582,-0.31865071506293485,-0.34776851400862796,-0.29625607896151557,-0.29941478654761583,0.9036176980683411,379
